26755,458.0000
26757,458.0000
26759,456.0000
26761,458.0000
26763,456.0000
26765,458.0000
26767,456.0000
26769,458.0000
26771,458.0000
26773,458.0000
26775,458.0000
26777,458.0000
26779,458.0000
26781,458.0000
26783,458.0000
26785,458.0000
26787,458.0000
26789,458.0000
26791,458.0000
26793,458.0000
26795,458.0000
26797,458.0000
26799,458.0000
26801,458.0000
26803,462.0000
26805,458.0000
26807,458.0000
26809,458.0000
26811,458.0000
26813,458.0000
26815,458.0000
26817,462.0000
26819,458.0000
26821,458.0000
26823,458.0000
26825,458.0000
26827,462.0000
26829,458.0000
26831,458.0000
26833,462.0000
26835,462.0000
26837,462.0000
26839,458.0000
26841,458.0000
26843,458.0000
26845,458.0000
26847,458.0000
26849,458.0000
26851,458.0000
26853,458.0000
26855,462.0000
26857,458.0000
26859,458.0000
26861,458.0000
26863,458.0000
26865,458.0000
26867,458.0000
26869,458.0000
26871,458.0000
26873,458.0000
26875,458.0000
26877,458.0000
26879,458.0000
26881,458.0000
26883,458.0000
26885,458.0000
26887,456.0000
26889,458.0000
26891,458.0000
26893,458.0000
26895,458.0000
26897,458.0000
26899,458.0000
26901,458.0000
26903,462.0000
26905,458.0000
26907,458.0000
26909,458.0000
26911,458.0000
26913,458.0000
26915,458.0000
26917,458.0000
26919,458.0000
26921,458.0000
26923,462.0000
26925,458.0000
26927,458.0000
26929,458.0000
26931,458.0000
26933,458.0000
26935,458.0000
26937,458.0000
26939,458.0000
26941,458.0000
26943,458.0000
26945,458.0000
26947,462.0000
26949,458.0000
26951,458.0000
26953,458.0000
26955,458.0000
26957,458.0000
26959,462.0000
26961,458.0000
26963,458.0000
26965,458.0000
26967,458.0000
26969,458.0000
26971,458.0000
26973,458.0000
26975,458.0000
26977,458.0000
26979,458.0000
26981,458.0000
26983,458.0000
26985,458.0000
26987,458.0000
26989,462.0000
26991,458.0000
26993,458.0000
26995,458.0000
26997,458.0000
26999,458.0000
27001,458.0000
27003,462.0000
27005,458.0000
27007,458.0000
27009,462.0000
27011,462.0000
27013,462.0000
27015,462.0000
27017,462.0000
27019,462.0000
27021,462.0000
27023,462.0000
27025,462.0000
27027,462.0000
27029,462.0000
27031,462.0000
27033,462.0000
27035,462.0000
27037,462.0000
27039,462.0000
27041,462.0000
27043,466.0000
27045,466.0000
27047,462.0000
27049,466.0000
27051,462.0000
27053,462.0000
27055,466.0000
27057,462.0000
27059,466.0000
27061,462.0000
27063,462.0000
27065,462.0000
27067,462.0000
27069,462.0000
27071,462.0000
27073,462.0000
27075,462.0000
27077,462.0000
27079,462.0000
27081,458.0000
27083,466.0000
27085,466.0000
27087,466.0000
27089,462.0000
27091,462.0000
27093,462.0000
27095,462.0000
27097,466.0000
27099,462.0000
27101,462.0000
27103,466.0000
27105,462.0000
27107,462.0000
27109,458.0000
27111,458.0000
27113,456.0000
27115,458.0000
27117,458.0000
27119,462.0000
27121,458.0000
27123,458.0000
27125,458.0000
27127,458.0000
27129,458.0000
27131,458.0000
27133,462.0000
27135,458.0000
27137,462.0000
27139,458.0000
27141,458.0000
27143,458.0000
27145,458.0000
27147,458.0000
27149,458.0000
27151,458.0000
27153,458.0000
27155,458.0000
27157,458.0000
27159,458.0000
27161,458.0000
27163,458.0000
27165,462.0000
27167,458.0000
27169,458.0000
27171,458.0000
27173,458.0000
27175,458.0000
27177,458.0000
27179,458.0000
27181,458.0000
27183,458.0000
27185,458.0000
27187,458.0000
27189,458.0000
27191,456.0000
27193,462.0000
27195,462.0000
27197,462.0000
27199,462.0000
27201,462.0000
27203,466.0000
27205,462.0000
27207,462.0000
27209,462.0000
27211,462.0000
27213,462.0000
27215,462.0000
27217,462.0000
27219,462.0000
27221,462.0000
27223,466.0000
27225,462.0000
27227,462.0000
27229,462.0000
27231,462.0000
27233,466.0000
27235,458.0000
27237,462.0000
27239,458.0000
27241,458.0000
27243,458.0000
27245,458.0000
27247,458.0000
27249,458.0000
27251,458.0000
27253,458.0000
27255,458.0000
27257,456.0000
27259,458.0000
27261,458.0000
27263,458.0000
27265,462.0000
27267,458.0000
27269,458.0000
27271,458.0000
27273,458.0000
27275,458.0000
27277,458.0000
27279,458.0000
27281,458.0000
27283,458.0000
27285,458.0000
27287,456.0000
27289,458.0000
27291,458.0000
27293,458.0000
27295,458.0000
27297,462.0000
27299,462.0000
27301,458.0000
27303,462.0000
27305,466.0000
27307,462.0000
27309,458.0000
27311,462.0000
27313,462.0000
27315,462.0000
27317,462.0000
27319,462.0000
27321,462.0000
27323,462.0000
27325,462.0000
27327,462.0000
27329,462.0000
27331,462.0000
27333,466.0000
27335,462.0000
27337,462.0000
27339,462.0000
27341,462.0000
27343,462.0000
27345,462.0000
27347,462.0000
27349,462.0000
27351,462.0000
27353,462.0000
27355,462.0000
27357,462.0000
27359,462.0000
27361,462.0000
27363,458.0000
27365,458.0000
27367,458.0000
27369,458.0000
27371,458.0000
27373,456.0000
27375,458.0000
27377,456.0000
27379,458.0000
27381,458.0000
27383,458.0000
27385,458.0000
27387,458.0000
27389,458.0000
27391,458.0000
27393,458.0000
27395,458.0000
27397,458.0000
27399,458.0000
27401,458.0000
27403,458.0000
27405,466.0000
27407,458.0000
27409,458.0000
27411,456.0000
27413,458.0000
27415,458.0000
27417,458.0000
27419,458.0000
27421,458.0000
27423,458.0000
27425,458.0000
27427,458.0000
27429,458.0000
27431,458.0000
27433,462.0000
27435,458.0000
27437,458.0000
27439,458.0000
27441,458.0000
27443,458.0000
27445,458.0000
27447,458.0000
27449,458.0000
27451,458.0000
27453,458.0000
27455,458.0000
27457,458.0000
27459,458.0000
27461,458.0000
27463,458.0000
27465,458.0000
27467,458.0000
27469,458.0000
27471,458.0000
27473,458.0000
27475,458.0000
27477,458.0000
27479,458.0000
27481,458.0000
27483,458.0000
27485,458.0000
27487,458.0000
27489,458.0000
27491,458.0000
27493,458.0000
27495,458.0000
27497,458.0000
27499,458.0000
27501,458.0000
27503,458.0000
27505,462.0000
27507,458.0000
27509,458.0000
27511,458.0000
27513,458.0000
27515,456.0000
27517,458.0000
27519,462.0000
27521,458.0000
27523,458.0000
27525,458.0000
27527,458.0000
27529,458.0000
27531,456.0000
27533,458.0000
27535,458.0000
27537,458.0000
27539,458.0000
27541,458.0000
27543,458.0000
27545,458.0000
27547,458.0000
27549,458.0000
27551,458.0000
27553,458.0000
27555,458.0000
27557,458.0000
27559,458.0000
27561,458.0000
27563,458.0000
27565,458.0000
27567,458.0000
27569,458.0000
27571,458.0000
27573,458.0000
27575,458.0000
27577,458.0000
27579,458.0000
27581,458.0000
27583,458.0000
27585,458.0000
27587,458.0000
27589,458.0000
27591,458.0000
27593,458.0000
27595,458.0000
27597,458.0000
27599,458.0000
27601,458.0000
27603,458.0000
27605,462.0000
27607,458.0000
27609,458.0000
27611,458.0000
27613,458.0000
27615,458.0000
27617,458.0000
27619,458.0000
27621,458.0000
27623,458.0000
27625,458.0000
27627,458.0000
27629,458.0000
27631,458.0000
27633,458.0000
27635,458.0000
27637,458.0000
27639,458.0000
27641,458.0000
27643,458.0000
27645,458.0000
27647,458.0000
27649,462.0000
27651,458.0000
27653,458.0000
27655,458.0000
27657,458.0000
27659,458.0000
27661,458.0000
27663,458.0000
27665,458.0000
27667,458.0000
27669,458.0000
27671,458.0000
27673,458.0000
27675,458.0000
27677,456.0000
27679,458.0000
27681,458.0000
27683,458.0000
27685,458.0000
27687,458.0000
27689,458.0000
27691,458.0000
27693,458.0000
27695,458.0000
27697,458.0000
27699,458.0000
27701,458.0000
27703,458.0000
27705,466.0000
27707,458.0000
27709,462.0000
27711,458.0000
27713,462.0000
27715,458.0000
27717,458.0000
27719,458.0000
27721,458.0000
27723,458.0000
27725,458.0000
27727,462.0000
27729,458.0000
27731,458.0000
27733,458.0000
27735,458.0000
27737,458.0000
27739,458.0000
27741,458.0000
27743,462.0000
27745,462.0000
27747,462.0000
27749,462.0000
27751,462.0000
27753,462.0000
27755,462.0000
27757,462.0000
27759,462.0000
27761,462.0000
27763,466.0000
27765,462.0000
27767,462.0000
27769,462.0000
27771,462.0000
27773,462.0000
27775,462.0000
27777,462.0000
27779,462.0000
27781,462.0000
27783,462.0000
27785,466.0000
27787,462.0000
27789,462.0000
27791,462.0000
27793,462.0000
27795,462.0000
27797,462.0000
27799,462.0000
27801,462.0000
27803,466.0000
27805,466.0000
27807,466.0000
27809,462.0000
27811,458.0000
27813,458.0000
27815,462.0000
27817,458.0000
27819,458.0000
27821,462.0000
27823,458.0000
27825,462.0000
27827,462.0000
27829,462.0000
27831,462.0000
27833,462.0000
27835,462.0000
27837,462.0000
27839,458.0000
27841,458.0000
27843,458.0000
27845,458.0000
27847,462.0000
27849,458.0000
27851,458.0000
27853,458.0000
27855,462.0000
27857,462.0000
27859,462.0000
27861,462.0000
27863,462.0000
27865,462.0000
27867,458.0000
27869,462.0000
27871,462.0000
27873,462.0000
27875,462.0000
27877,462.0000
27879,462.0000
27881,462.0000
27883,462.0000
27885,462.0000
27887,458.0000
27889,458.0000
27891,462.0000
27893,458.0000
27895,462.0000
27897,462.0000
27899,462.0000
27901,462.0000
27903,462.0000
27905,458.0000
27907,466.0000
27909,458.0000
27911,456.0000
27913,456.0000
27915,458.0000
27917,458.0000
27919,462.0000
27921,458.0000
27923,462.0000
27925,458.0000
27927,458.0000
27929,458.0000
27931,458.0000
27933,458.0000
27935,458.0000
27937,458.0000
27939,456.0000
27941,458.0000
27943,458.0000
27945,458.0000
27947,458.0000
27949,458.0000
27951,458.0000
27953,458.0000
27955,458.0000
27957,458.0000
27959,458.0000
27961,456.0000
27963,458.0000
27965,458.0000
27967,458.0000
27969,458.0000
27971,458.0000
27973,458.0000
27975,458.0000
27977,458.0000
27979,458.0000
27981,458.0000
27983,458.0000
27985,458.0000
27987,458.0000
27989,458.0000
27991,458.0000
27993,458.0000
27995,458.0000
27997,458.0000
27999,458.0000
28001,458.0000
28003,458.0000
28005,458.0000
28007,466.0000
28009,458.0000
28011,458.0000
28013,458.0000
28015,458.0000
28017,458.0000
28019,458.0000
28021,458.0000
28023,458.0000
28025,456.0000
28027,458.0000
28029,458.0000
28031,458.0000
28033,458.0000
28035,456.0000
28037,458.0000
28039,458.0000
28041,458.0000
28043,462.0000
28045,458.0000
28047,458.0000
28049,458.0000
28051,462.0000
28053,458.0000
28055,458.0000
28057,458.0000
28059,458.0000
28061,458.0000
28063,458.0000
28065,456.0000
28067,458.0000
28069,458.0000
28071,458.0000
28073,458.0000
28075,458.0000
28077,458.0000
28079,458.0000
28081,458.0000
28083,458.0000
28085,458.0000
28087,458.0000
28089,458.0000
28091,458.0000
28093,458.0000
28095,458.0000
28097,458.0000
28099,458.0000
28101,458.0000
28103,456.0000
28105,458.0000
28107,466.0000
28109,458.0000
28111,458.0000
28113,458.0000
28115,458.0000
28117,458.0000
28119,458.0000
28121,458.0000
28123,458.0000
28125,458.0000
28127,456.0000
28129,456.0000
28131,456.0000
28133,458.0000
28135,458.0000
28137,458.0000
28139,456.0000
28141,458.0000
28143,456.0000
28145,456.0000
28147,458.0000
28149,458.0000
28151,458.0000
28153,456.0000
28155,458.0000
28157,458.0000
28159,458.0000
28161,458.0000
28163,458.0000
28165,458.0000
28167,458.0000
28169,458.0000
28171,458.0000
28173,462.0000
28175,458.0000
28177,458.0000
28179,458.0000
28181,458.0000
28183,456.0000
28185,462.0000
28187,466.0000
28189,462.0000
28191,462.0000
28193,458.0000
28195,462.0000
28197,458.0000
28199,456.0000
28201,458.0000
28203,458.0000
28205,458.0000
28207,462.0000
28209,456.0000
28211,458.0000
28213,458.0000
28215,458.0000
28217,458.0000
28219,462.0000
28221,458.0000
28223,458.0000
28225,458.0000
28227,456.0000
28229,458.0000
28231,458.0000
28233,458.0000
28235,458.0000
28237,456.0000
28239,456.0000
28241,458.0000
28243,458.0000
28245,458.0000
28247,458.0000
28249,458.0000
28251,458.0000
28253,458.0000
28255,458.0000
28257,458.0000
28259,458.0000
28261,458.0000
28263,458.0000
28265,458.0000
28267,458.0000
28269,456.0000
28271,458.0000
28273,458.0000
28275,458.0000
28277,458.0000
28279,458.0000
28281,458.0000
28283,458.0000
28285,458.0000
28287,456.0000
28289,456.0000
28291,456.0000
28293,456.0000
28295,456.0000
28297,456.0000
28299,458.0000
28301,456.0000
28303,462.0000
28305,462.0000
28307,466.0000
28309,462.0000
28311,462.0000
28313,462.0000
28315,462.0000
28317,458.0000
28319,458.0000
28321,456.0000
28323,458.0000
28325,458.0000
28327,458.0000
28329,458.0000
28331,458.0000
28333,458.0000
28335,458.0000
28337,458.0000
28339,458.0000
28341,458.0000
28343,458.0000
28345,458.0000
28347,458.0000
28349,458.0000
28351,458.0000
28353,458.0000
28355,458.0000
28357,458.0000
28359,458.0000
28361,458.0000
28363,458.0000
28365,458.0000
28367,456.0000
28369,458.0000
28371,458.0000
28373,458.0000
28375,458.0000
28377,458.0000
28379,458.0000
28381,458.0000
28383,458.0000
28385,458.0000
28387,458.0000
28389,458.0000
28391,458.0000
28393,458.0000
28395,458.0000
28397,458.0000
28399,458.0000
28401,458.0000
28403,458.0000
28405,458.0000
28407,462.0000
28409,458.0000
28411,458.0000
28413,458.0000
28415,458.0000
28417,458.0000
28419,458.0000
28421,458.0000
28423,458.0000
28425,458.0000
28427,458.0000
28429,458.0000
28431,458.0000
28433,458.0000
28435,458.0000
28437,458.0000
28439,458.0000
28441,458.0000
28443,462.0000
28445,458.0000
28447,458.0000
28449,458.0000
28451,458.0000
28453,458.0000
28455,458.0000
28457,458.0000
28459,458.0000
28461,462.0000
28463,462.0000
28465,458.0000
28467,458.0000
28469,462.0000
28471,452.0000
28473,458.0000
28475,458.0000
28477,458.0000
28479,458.0000
28481,458.0000
28483,458.0000
28485,458.0000
28487,458.0000
28489,458.0000
28491,458.0000
28493,458.0000
28495,458.0000
28497,458.0000
28499,462.0000
28501,458.0000
28503,458.0000
28505,458.0000
28507,458.0000
28509,462.0000
28511,458.0000
28513,456.0000
28515,458.0000
28517,456.0000
28519,458.0000
28521,458.0000
28523,458.0000
28525,458.0000
28527,458.0000
28529,458.0000
28531,458.0000
28533,462.0000
28535,458.0000
28537,458.0000
28539,458.0000
28541,458.0000
28543,462.0000
28545,462.0000
28547,458.0000
28549,458.0000
28551,458.0000
28553,458.0000
28555,458.0000
28557,458.0000
28559,462.0000
28561,462.0000
28563,466.0000
28565,458.0000
28567,458.0000
28569,458.0000
28571,458.0000
28573,458.0000
28575,458.0000
28577,458.0000
28579,458.0000
28581,458.0000
28583,458.0000
28585,458.0000
28587,458.0000
28589,458.0000
28591,458.0000
28593,458.0000
28595,458.0000
28597,458.0000
28599,458.0000
28601,462.0000
28603,462.0000
28605,458.0000
28607,462.0000
28609,466.0000
28611,458.0000
28613,458.0000
28615,458.0000
28617,458.0000
28619,458.0000
28621,462.0000
28623,462.0000
28625,462.0000
28627,458.0000
28629,462.0000
28631,462.0000
28633,462.0000
28635,462.0000
28637,462.0000
28639,462.0000
28641,462.0000
28643,466.0000
28645,462.0000
28647,462.0000
28649,462.0000
28651,462.0000
28653,462.0000
28655,462.0000
28657,462.0000
28659,462.0000
28661,462.0000
28663,458.0000
28665,466.0000
28667,462.0000
28669,462.0000
28671,462.0000
28673,462.0000
28675,462.0000
28677,462.0000
28679,462.0000
28681,462.0000
28683,462.0000
28685,462.0000
28687,462.0000
28689,462.0000
28691,462.0000
28693,462.0000
28695,462.0000
28697,462.0000
28699,462.0000
28701,462.0000
28703,462.0000
28705,462.0000
28707,462.0000
28709,466.0000
28711,462.0000
28713,462.0000
28715,462.0000
28717,920.0000
28719,462.0000
28721,458.0000
28723,458.0000
28725,458.0000
28727,1174.0000
28729,458.0000
28731,458.0000
28733,458.0000
28735,456.0000
28737,462.0000
28739,458.0000
28741,458.0000
28743,458.0000
28745,456.0000
28747,944.0000
28749,458.0000
28751,458.0000
28753,458.0000
28755,458.0000
28757,1196.0000
28759,458.0000
28761,458.0000
28763,458.0000
28765,462.0000
28767,558.0000
28769,458.0000
28771,458.0000
28773,456.0000
28775,456.0000
28777,456.0000
28779,456.0000
28781,456.0000
28783,458.0000
28785,456.0000
28787,1236.0000
28789,458.0000
28791,458.0000
28793,458.0000
28795,458.0000
28797,616.0000
28799,458.0000
28801,458.0000
28803,458.0000
28805,458.0000
28807,458.0000
28809,462.0000
28811,458.0000
28813,458.0000
28815,458.0000
28817,458.0000
28819,466.0000
28821,456.0000
28823,456.0000
28825,458.0000
28827,458.0000
28829,964.0000
28831,458.0000
28833,458.0000
28835,458.0000
28837,458.0000
28839,458.0000
28841,462.0000
28843,458.0000
28845,456.0000
28847,458.0000
28849,468.0000
28851,462.0000
28853,462.0000
28855,462.0000
28857,462.0000
28859,940.0000
28861,458.0000
28863,458.0000
28865,458.0000
28867,458.0000
28869,458.0000
28871,458.0000
28873,456.0000
28875,458.0000
28877,458.0000
28879,456.0000
28881,458.0000
28883,462.0000
28885,462.0000
28887,462.0000
28889,1028.0000
28891,458.0000
28893,458.0000
28895,458.0000
28897,458.0000
28899,462.0000
28901,456.0000
28903,458.0000
28905,458.0000
28907,458.0000
28909,462.0000
28911,458.0000
28913,458.0000
28915,458.0000
28917,458.0000
28919,458.0000
28921,458.0000
28923,458.0000
28925,458.0000
28927,458.0000
28929,456.0000
28931,458.0000
28933,458.0000
28935,458.0000
28937,458.0000
28939,458.0000
28941,458.0000
28943,458.0000
28945,458.0000
28947,458.0000
28949,458.0000
28951,458.0000
28953,458.0000
28955,458.0000
28957,458.0000
28959,458.0000
28961,458.0000
28963,462.0000
28965,458.0000
28967,462.0000
28969,458.0000
28971,458.0000
28973,458.0000
28975,458.0000
28977,458.0000
28979,458.0000
28981,462.0000
28983,458.0000
28985,458.0000
28987,458.0000
28989,462.0000
28991,462.0000
28993,462.0000
28995,458.0000
28997,458.0000
28999,462.0000
29001,462.0000
29003,458.0000
29005,462.0000
29007,462.0000
29009,458.0000
29011,466.0000
29013,462.0000
29015,462.0000
29017,458.0000
29019,458.0000
29021,456.0000
29023,458.0000
29025,456.0000
29027,458.0000
29029,456.0000
29031,458.0000
29033,456.0000
29035,458.0000
29037,456.0000
29039,458.0000
29041,458.0000
29043,458.0000
29045,458.0000
29047,458.0000
29049,462.0000
29051,458.0000
29053,458.0000
29055,458.0000
29057,458.0000
29059,458.0000
29061,458.0000
29063,458.0000
29065,458.0000
29067,458.0000
29069,458.0000
29071,458.0000
29073,456.0000
29075,458.0000
29077,458.0000
29079,458.0000
29081,458.0000
29083,458.0000
29085,462.0000
29087,462.0000
29089,462.0000
29091,462.0000
29093,462.0000
29095,462.0000
29097,462.0000
29099,462.0000
29101,462.0000
29103,462.0000
29105,462.0000
29107,466.0000
29109,462.0000
29111,466.0000
29113,458.0000
29115,462.0000
29117,462.0000
29119,462.0000
29121,462.0000
29123,466.0000
29125,462.0000
29127,462.0000
29129,462.0000
29131,462.0000
29133,462.0000
29135,462.0000
29137,462.0000
29139,466.0000
29141,462.0000
29143,466.0000
29145,462.0000
29147,462.0000
29149,466.0000
29151,462.0000
29153,466.0000
29155,462.0000
29157,466.0000
29159,466.0000
29161,462.0000
29163,466.0000
29165,462.0000
29167,462.0000
29169,466.0000
29171,462.0000
29173,462.0000
29175,462.0000
29177,462.0000
29179,462.0000
29181,466.0000
29183,462.0000
29185,462.0000
29187,466.0000
29189,462.0000
29191,462.0000
29193,462.0000
29195,462.0000
29197,462.0000
29199,462.0000
29201,462.0000
29203,466.0000
29205,466.0000
29207,462.0000
29209,462.0000
29211,468.0000
29213,462.0000
29215,466.0000
29217,466.0000
29219,462.0000
29221,462.0000
29223,462.0000
29225,462.0000
29227,462.0000
29229,462.0000
29231,466.0000
29233,466.0000
29235,462.0000
29237,466.0000
29239,466.0000
29241,462.0000
29243,462.0000
29245,466.0000
29247,462.0000
29249,466.0000
29251,462.0000
29253,462.0000
29255,462.0000
29257,462.0000
29259,462.0000
29261,462.0000
29263,466.0000
29265,462.0000
29267,462.0000
29269,458.0000
29271,458.0000
29273,458.0000
29275,456.0000
29277,458.0000
29279,458.0000
29281,458.0000
29283,458.0000
29285,456.0000
29287,458.0000
29289,458.0000
29291,458.0000
29293,456.0000
29295,458.0000
29297,458.0000
29299,458.0000
29301,458.0000
29303,458.0000
29305,458.0000
29307,458.0000
29309,458.0000
29311,462.0000
29313,456.0000
29315,458.0000
29317,458.0000
29319,458.0000
29321,456.0000
29323,458.0000
29325,458.0000
29327,458.0000
29329,458.0000
29331,458.0000
29333,456.0000
29335,458.0000
29337,458.0000
29339,458.0000
29341,458.0000
29343,458.0000
29345,458.0000
29347,458.0000
29349,930.0000
29351,456.0000
29353,456.0000
29355,458.0000
29357,458.0000
29359,458.0000
29361,458.0000
29363,458.0000
29365,458.0000
29367,458.0000
29369,462.0000
29371,458.0000
29373,458.0000
29375,458.0000
29377,458.0000
29379,458.0000
29381,458.0000
29383,448.0000
29385,456.0000
29387,456.0000
29389,458.0000
29391,458.0000
29393,458.0000
29395,458.0000
29397,458.0000
29399,462.0000
29401,458.0000
29403,458.0000
29405,458.0000
29407,458.0000
29409,458.0000
29411,462.0000
29413,458.0000
29415,458.0000
29417,458.0000
29419,458.0000
29421,458.0000
29423,458.0000
29425,458.0000
29427,458.0000
29429,458.0000
29431,458.0000
29433,458.0000
29435,458.0000
29437,458.0000
29439,458.0000
29441,458.0000
29443,456.0000
29445,458.0000
29447,458.0000
29449,458.0000
29451,462.0000
29453,462.0000
29455,458.0000
29457,458.0000
29459,458.0000
29461,458.0000
29463,462.0000
29465,458.0000
29467,458.0000
29469,458.0000
29471,458.0000
29473,462.0000
29475,462.0000
29477,456.0000
29479,456.0000
29481,458.0000
29483,458.0000
29485,458.0000
29487,458.0000
29489,458.0000
29491,458.0000
29493,462.0000
29495,458.0000
29497,458.0000
29499,458.0000
29501,458.0000
29503,458.0000
29505,458.0000
29507,458.0000
29509,458.0000
29511,462.0000
29513,462.0000
29515,458.0000
29517,458.0000
29519,458.0000
29521,462.0000
29523,458.0000
29525,458.0000
29527,458.0000
29529,458.0000
29531,458.0000
29533,458.0000
29535,456.0000
29537,458.0000
29539,458.0000
29541,458.0000
29543,458.0000
29545,456.0000
29547,458.0000
29549,458.0000
29551,458.0000
29553,458.0000
29555,456.0000
29557,458.0000
29559,458.0000
29561,456.0000
29563,458.0000
29565,458.0000
29567,458.0000
29569,462.0000
29571,462.0000
29573,456.0000
29575,456.0000
29577,456.0000
29579,458.0000
